59104		4.7
59105		6.9
59106		7.2
59108		6.1
59109		4.8
59112		6.4
59114		5.4
59115		2.8
59116		6.3
59117		4.8
59119		5.6
59120		3.9
59121		7.1
59122		5.2
59124		4.2
59125		3.3
59126		4.7
59128		8.0
59129		4.3
59131		4.2
59134		5.3
59136		4.8
59138		5.0
59139		4.0
59140		7.8
59141		8.1
59142		7.8
59143		6.5
59144		7.1
59145		5.5
59153		4.5
59155		5.5
59156		7.3
59157		6.5
59159		3.3
59160		6.4
59161		3.3
59162		6.9
59163		6.3
59164		7.5
59166		5.9
59167		6.0
59168		5.3
59169		4.8
59170		3.8
59171		6.6
59172		5.2
59173		6.5
59174		4.9
59175		6.3
59176		5.1
59177		5.6
59178		5.8
59179		5.6
59180		5.5
59181		4.7
59183		4.9
59184		4.9
59185		6.9
59186		5.8
59187		6.5
59189		6.8
59190		4.1
59191		8.2
59192		2.7
59194		4.8
59195		7.0
59196		6.2
59197		6.6
59198		6.2
59199		7.2
59200		7.0
59201		6.5
59202		4.4
59203		7.1
59205		6.3
59206		7.9
59207		5.8
59208		6.3
59209		6.8
59210		6.0
59211		6.6
59212		6.4
59213		6.1
59214		6.6
59215		6.8
59216		6.2
59217		5.8
59218		5.4
59219		6.9
59220		7.0
59222		6.7
59223		6.3
59224		7.4
59225		4.9
59226		7.6
59227		3.8
59228		4.8
59229		7.0
59230		6.0
59231		2.7
59232		6.5
59233		6.4
59234		5.2
59235		5.2
59236		7.6
59237		5.2
59238		5.6
59239		7.3
59240		8.6
59241		7.8
59242		6.9
59243		5.8
59246		5.8
59247		8.0
59248		4.9
59249		7.9
59250		5.5
59251		6.5
59253		4.6
59254		3.6
59255		6.7
59256		4.1
59257		6.4
59258		6.9
59259		6.0
59261		5.8
59262		5.9
59263		6.6
59264		4.8
59265		6.8
59266		7.4
59268		6.5
59269		6.3
59270		7.3
59271		6.7
59272		4.8
59273		6.8
59274		6.1
59275		6.8
59277		4.5
59278		7.5
59279		4.8
59280		5.5
59281		4.8
59282		1.8
59284		8.0
59285		1.4
59286		7.2
59287		5.7
59288		8.3
59289		6.1
59291		7.5
59292		7.8
59293		5.5
59294		5.8
59295		8.0
59296		4.6
59297		7.1
59298		4.2
59299		4.3
59300		6.3
59301		4.1
59302		6.0
59305		7.3
59306		3.6
59308		7.2
59309		6.7
59310		3.9
59311		6.4
59312		1.4
59313		4.4
59314		5.6
59315		5.1
59316		4.9
59317		7.4
59318		4.3
59319		6.3
59321		5.5
59323		3.5
59324		5.3
59325		6.6
59326		7.1
59327		7.7
59328		5.1
59329		6.8
59330		4.8
59331		4.6
59332		5.2
59333		7.7
59334		4.2
59335		4.7
59337		6.6
59338		5.1
59339		4.2
59340		3.8
59341		3.0
59342		5.6
59343		3.4
59344		6.1
59345		4.1
59346		3.3
59347		6.0
59348		6.4
59349		7.1
59350		5.4
59351		6.4
59352		6.6
59353		6.9
59354		6.7
59356		6.9
59357		6.1
59358		3.6
59359		7.8
59360		5.6
59361		4.4
59362		7.9
59363		5.3
59364		5.8
59365		7.0
59366		6.5
59375		6.1
59376		3.2
59377		3.9
59378		5.8
59379		4.7
59380		7.7
59381		7.0
59382		5.2
59383		3.8
59384		3.8
59385		5.1
59386		6.1
59387		6.8
59388		6.5
59389		7.7
59390		7.0
59391		7.2
59392		8.0
59393		5.1
59394		8.1
59395		5.4
59396		3.6
59397		6.2
59400		6.6
59401		7.0
59403		4.2
59405		6.2
59407		5.3
59408		6.7
59410		6.0
59411		4.8
59412		4.9
59413		6.7
59419		5.8
59424		6.6
59425		6.5
59426		6.8
59427		6.0
59428		3.6
59429		7.2
59431		7.4
59433		6.2
59434		5.1
59436		5.0
59437		7.3
59438		3.6
59439		5.8
59440		5.2
59441		7.3
59442		6.1
59443		7.3
59447		6.8
59448		5.2
59454		6.1
59455		7.0
59461		5.8
59462		7.1
59463		7.4
59464		7.3
59465		6.7
59466		6.8
59467		6.1
59468		6.8
59469		6.1
59470		5.2
59471		5.7
59472		6.8
59473		7.2
59476		4.8
59477		2.9
59478		5.6
59479		7.3
59481		7.2
59483		6.3
59485		8.0
59486		6.7
59487		7.3
59488		4.4
59489		5.3
59490		5.4
59491		5.2
59492		5.7
59494		7.5
59496		6.3
59497		5.9
59498		5.8
59499		6.9
59500		5.5
59501		6.7
59502		6.8
59503		4.7
59504		6.9
59505		7.1
59506		7.1
59507		6.7
59508		6.6
59509		6.5
59511		7.4
59512		6.3
59513		7.1
59514		6.3
59515		4.3
59516		6.5
59517		6.2
59519		5.4
59520		6.7
59521		5.2
59522		6.2
59523		5.5
59524		4.7
59525		6.0
59526		5.6
59527		6.2
59528		6.0
59529		5.6
59530		3.8
59531		5.7
59532		7.7
59533		3.8
59535		8.9
59536		5.3
59537		5.2
59538		6.4
59539		4.0
59540		6.7
59541		6.2
59542		5.2
59543		7.0
59544		6.4
59545		7.3
59546		7.6
59547		5.9
59548		4.7
59549		5.9
59550		5.2
59551		6.5
59552		5.4
59553		6.3
59554		5.6
59555		5.4
59556		6.2
59557		4.9
59558		5.7
59559		5.9
59560		4.7
59561		7.6
59563		5.7
59564		6.7
59565		6.4
59566		6.9
59567		6.6
59568		4.4
59569		4.6
59570		5.6
59571		5.0
59572		6.3
59573		6.7
59574		7.7
59575		8.1
59576		6.5
59578		6.4
59579		6.7
59580		7.9
59581		5.5
59582		5.3
59583		7.5
59584		7.6
59585		7.6
59586		7.2
59587		6.9
59588		7.2
59589		6.8
59590		7.1
59591		7.7
59592		7.4
59594		6.1
59595		6.9
59596		6.7
59598		6.4
59599		5.9
59600		6.7
59601		5.8
59602		6.4
59603		4.5
59604		6.6
59606		6.4
59607		5.6
59608		5.7
59609		5.2
59610		7.5
59611		6.2
59612		6.5
59613		6.5
59614		6.0
59615		5.6
59616		6.7
59617		3.2
59618		6.6
59619		6.3
59620		6.2
59621		6.2
59622		7.2
59623		6.0
59626		5.6
59627		6.4
59628		6.9
59630		6.1
59631		5.3
59632		6.1
59633		6.2
59634		6.1
59635		5.5
59636		6.9
59637		5.8
59638		6.1
59639		7.1
59640		7.2
59641		6.4
59642		6.5
59643		5.5
59644		6.5
59645		6.6
59646		4.3
59647		6.6
59648		7.0
59649		7.5
59650		7.8
59651		6.3
59652		6.8
59653		5.6
59654		5.8
59655		6.4
59657		5.6
59658		6.8
59659		6.9
59660		2.1
59661		5.5
59662		6.8
59663		4.9
59664		7.0
59665		6.4
59666		4.4
59667		5.8
59668		4.7
59669		7.3
59670		5.7
59671		7.7
59672		5.6
59673		5.3
59674		5.7
59675		5.7
59677		5.3
59679		6.1
59680		5.5
59681		4.9
59682		4.6
59683		5.7
59684		7.1
59685		7.1
59686		6.6
59687		5.8
59688		4.4
59691		7.4
59692		8.9
59693		7.4
59694		4.4
59698		6.2
59699		6.9
59700		6.0
59703		3.4
59704		5.4
59705		7.0
59706		7.5
59707		6.4
59708		7.3
59709		7.1
59710		7.9
59711		6.6
59712		4.5
59713		6.8
59714		6.0
59715		7.6
59716		6.8
59717		6.6
59718		8.3
59719		5.6
59721		6.6
59722		7.7
59724		5.2
59726		7.5
59727		8.1
59728		6.7
59730		7.2
59731		7.9
59733		6.8
59734		4.0
59735		5.3
59736		7.0
59738		5.0
59740		6.6
59741		6.1
59743		5.6
59744		5.6
59746		5.6
59747		4.7
59748		6.2
59749		6.8
59750		5.2
59752		6.8
59754		5.6
59755		3.5
59756		5.3
59758		5.0
59759		5.1
59760		7.2
59761		5.8
59762		6.0
59763		3.5
59764		5.4
59766		6.2
59767		7.6
59768		5.4
59769		6.2
59770		5.4
59771		6.8
59772		3.0
59773		6.4
59774		7.9
59775		3.4
59776		6.1
59777		6.6
59778		8.3
59779		5.5
59780		7.2
59781		6.3
59782		6.9
59783		6.8
59784		7.5
59785		5.1
59786		7.4
59787		6.6
59788		7.2
59789		8.2
59790		7.5
59791		6.9
59792		6.5
59793		6.5
59794		7.2
59795		4.4
59796		8.0
59797		5.8
59798		2.6
59799		3.0
59800		4.3
59801		2.2
59802		3.0
59803		6.6
59804		6.2
59805		8.6
59806		8.1
59807		6.2
59808		6.1
59809		7.7
59810		6.6
59811		6.5
59812		6.0
59813		5.8
59814		6.5
59815		8.3
59816		5.3
59817		4.2
59818		5.3
59819		6.5
59821		6.3
59822		6.0
59824		6.5
59825		5.0
59826		6.6
59827		7.5
59828		6.1
59830		5.9
59832		5.3
59833		2.4
59835		6.8
59839		8.1
59840		6.4
59844		7.1
59845		6.5
59847		6.6
59852		6.5
59857		5.2
59862		7.0
59863		6.6
59866		5.5
59878		6.6
59879		5.4
59885		6.6
59889		6.7
59890		5.0
59893		5.3
59894		6.0
59896		7.5
59897		4.4
59898		6.1
59901		6.0
59905		6.6
59906		5.9
59907		6.0
59912		5.7
59914		7.6
59915		6.8
59918		6.3
59921		5.9
59922		5.2
59924		7.1
59927		6.2
59932		4.0
59934		7.3
59936		5.2
59942		7.2
59945		6.3
59946		6.7
59949		6.8
59950		6.5
59956		6.2
59957		3.5
59958		2.9
59960		5.9
59961		2.6
59962		6.4
59963		5.8
59965		4.9
59966		6.5
59967		3.9
59968		5.4
59969		6.6
59970		8.3
59972		6.9
59974		4.0
59975		5.7
59976		5.8
59977		6.4
59978		7.0
59979		4.8
59980		8.3
59981		5.6
59982		5.3
59983		6.4
59984		6.3
59985		7.8
59986		5.6
59987		8.8
59988		4.7
59989		6.6
59990		5.5
59991		4.8
59993		7.5
59994		7.1
59995		6.8
59996		7.0
59997		7.6
59998		5.1
59999		8.1
60000		5.8
60001		7.2
60003		7.2
60004		6.1
60005		8.1
60006		7.2
60007		4.4
60008		6.3
60009		6.6
60011		6.2
60012		5.3
60015		6.5
60016		4.1
60017		7.8
60019		6.0
60020		5.3
60021		4.4
60022		6.1
60023		6.9
60024		5.6
60025		5.4
60026		3.5
60027		6.2
60028		5.5
60029		5.9
60030		5.8
60031		7.2
60032		6.9
60033		6.3
60034		6.6
60035		6.3
60036		7.6
60037		5.9
60038		7.3
60039		6.0
60041		4.9
60042		7.0
60043		7.5
60044		6.6
60045		6.8
60046		5.7
60047		5.1
60048		6.2
60049		6.6
60055		5.3
60056		4.7
60057		6.9
60058		3.6
60060		6.8
60061		5.9
60062		3.7
60064		5.1
60065		7.3
60070		6.7
60073		4.6
60076		5.6
60077		6.4
60078		6.9
60079		7.1
60080		5.1
60082		6.3
60085		5.0
60088		4.7
60089		7.2
60091		5.5
60092		7.4
60098		6.4
60099		7.2
60100		4.9
60101		6.4
60102		5.3
60103		6.6
60107		5.9
60109		7.2
60113		3.7
60114		4.7
60116		5.3
60117		4.5
60118		4.3
60119		7.3
60120		5.9
60124		5.3
60125		4.7
60126		7.4
60127		6.8
60128		6.0
60129		5.6
60133		5.8
60134		4.5
60135		3.8
60136		5.2
60137		6.0
60139		4.8
60140		7.8
60141		5.0
60142		5.6
60143		6.7
60144		5.0
60145		6.8
60146		6.1
60147		4.9
60148		6.1
60149		5.8
60150		2.8
60151		6.7
60152		7.0
60153		5.7
60154		6.1
60155		5.4
60156		5.7
60157		6.1
60158		5.5
60159		2.7
60160		4.2
60161		7.7
60162		8.1
60166		5.7
60169		4.6
60170		6.4
60172		6.3
60174		8.0
60176		7.0
60180		5.6
60181		6.8
60182		7.2
60185		7.0
60186		4.8
60188		6.6
60190		7.2
60191		6.7
60192		7.9
60193		5.5
60194		7.8
60197		5.7
60198		6.8
60199		7.1
60201		7.7
60202		7.4
60205		7.0
60206		6.3
60207		6.9
60208		6.9
60210		5.5
60213		5.8
60214		4.7
60215		7.5
60217		5.8
60218		6.8
60219		6.4
60221		7.1
60222		7.3
60224		7.5
60225		4.5
60226		5.3
60227		5.6
60229		6.0
60230		6.6
60231		7.6
60232		7.5
60233		3.8
60235		4.8
60236		3.1
60237		6.3
60238		4.1
60241		5.0
60242		4.9
60243		5.9
60244		6.1
60246		5.4
60247		6.3
60248		5.5
60250		4.1
60251		5.7
60252		5.4
60253		7.1
60255		6.3
60257		3.5
60261		4.1
60262		4.5
60263		4.8
60264		3.6
60266		5.0
60267		4.1
60268		4.6
60269		6.6
60270		4.4
60271		3.6
60272		3.4
60274		2.9
60275		4.3
60276		4.0
60277		6.9
60278		4.3
60279		7.7
60280		5.6
60281		5.9
60284		3.7
60285		3.5
60286		6.6
60287		3.9
60288		6.3
60289		1.7
60290		6.2
60291		4.9
60292		5.3
60294		5.9
60295		5.6
60296		5.7
60297		4.4
60298		4.8
60299		2.6
60300		7.3
60301		7.6
60302		3.1
60303		7.1
60304		7.7
60305		8.4
60306		7.5
60307		7.7
60308		8.1
60309		7.8
60310		7.2
60311		7.2
60313		6.5
60314		5.6
60315		6.1
60316		4.9
60317		6.2
60320		5.3
60325		3.6
60326		6.7
60328		3.9
60330		4.6
60332		4.9
60333		4.3
60334		6.3
60335		5.7
60336		7.2
60337		5.9
60338		4.2
60339		6.0
60341		5.4
60342		4.7
60343		5.2
60344		5.3
60346		6.2
60347		6.6
60348		7.6
60349		6.3
60350		6.9
60351		6.5
60352		4.2
60353		6.4
60355		5.2
60356		6.2
60357		6.5
60359		4.1
60360		6.1
60361		5.8
60362		6.5
60365		5.6
60366		6.0
60368		4.2
60369		5.8
60370		5.6
60371		5.1
60372		6.3
60373		5.5
60374		5.3
60375		7.6
60376		5.1
60377		5.6
60378		6.9
60381		6.8
60382		5.3
60383		5.2
60384		5.7
60385		5.7
60388		5.6
60389		4.2
60390		4.5
60391		5.8
60392		6.3
60393		3.6
60394		5.4
60395		4.9
60396		4.4
60397		4.3
60398		2.2
60399		4.8
60400		5.1
60401		3.8
60402		3.6
60403		3.4
60404		4.5
60405		1.8
60406		4.8
60407		7.0
60408		4.9
60410		7.3
60411		6.7
60412		6.1
60414		4.8
60415		3.9
60416		6.6
60417		6.4
60418		7.0
60419		7.2
60421		7.1
60422		6.7
60423		6.2
60424		6.4
60425		5.2
60426		3.8
60427		5.2
60428		5.8
60429		3.1
60430		4.5
60431		3.3
60432		4.4
60433		4.4
60434		5.5
60435		7.6
60439		6.5
60440		7.2
60441		4.4
60442		6.8
60443		4.4
60444		6.8
60445		7.1
60446		5.7
60449		7.6
60450		3.9
60453		6.4
60454		6.1
60455		6.5
60456		6.3
60458		5.3
60460		5.6
60462		5.5
60464		6.4
60465		5.4
60466		5.6
60467		6.3
60469		5.6
60470		5.8
60471		5.6
60472		4.4
60474		7.0
60475		6.7
60476		7.0
60477		6.4
60479		5.6
60480		6.5
60481		5.7
60482		5.2
60485		6.3
60487		7.3
60488		7.3
60489		5.8
60491		6.5
60496		6.0
60501		4.4
60503		5.0
60504		6.6
60505		6.4
60506		6.5
60507		4.9
60508		7.4
60509		5.8
60510		6.9
60511		6.8
60513		6.2
60515		7.1
60517		8.3
60518		7.1
60519		3.9
60520		8.0
60521		7.2
60522		6.0
60523		5.4
60524		8.0
60525		8.4
60526		6.2
60527		4.9
60528		7.0
60529		1.9
60530		4.7
60531		4.7
60532		7.0
60533		7.4
60534		4.8
60535		2.7
60536		6.4
60537		2.4
60538		3.5
60540		2.2
60541		1.7
60542		5.2
60543		7.1
60544		4.8
60545		2.4
60546		5.2
60547		4.6
60548		1.8
60549		3.0
60550		6.8
60551		4.6
60552		5.3
60553		7.0
60554		5.8
60555		4.5
60556		8.0
60558		4.8
60559		6.2
60560		4.8
60562		4.4
60563		2.8
60564		5.2
60565		5.7
60566		7.0
60567		3.0
60568		8.1
60569		6.7
60570		5.9
60571		7.7
60572		7.1
60574		6.9
60575		4.2
60576		5.0
60577		5.2
60578		4.6
60579		5.5
60581		3.2
60583		3.1
60585		5.6
60586		2.6
60587		6.3
60588		3.8
60589		3.2
60590		7.7
60592		7.2
60593		5.5
60594		6.0
60595		7.4
60596		3.7
60597		6.5
60598		6.4
60599		5.1
60600		5.6
60601		5.9
60602		7.5
60603		3.2
60604		7.0
60605		3.9
60607		2.8
60608		7.8
60609		6.8
60610		6.9
60611		7.2
60612		6.1
60613		6.8
60614		7.9
60615		7.6
60616		6.9
60617		6.3
60619		7.1
60620		6.8
60621		6.8
60622		6.8
60623		5.9
60624		6.9
60625		5.3
60626		6.1
60627		6.6
60628		6.5
60629		4.1
60630		5.3
60631		5.2
60632		6.2
60633		6.1
60635		2.9
60636		7.4
60637		8.3
60640		7.7
60641		5.6
60642		7.4
60643		6.9
60644		7.7
60645		2.5
60649		6.9
60651		4.8
60652		5.2
60658		5.0
60659		6.5
60664		6.9
60669		6.5
60670		6.4
60671		5.2
60672		7.1
60674		6.7
60675		6.6
60676		7.8
60677		6.8
60678		7.6
60680		2.8
60684		6.0
60685		6.0
60686		6.6
60687		7.7
60704		4.8
60706		5.9
60707		6.4
60708		5.1
60710		6.3
60711		4.1
60713		4.8
60714		4.0
60715		7.3
60716		5.9
60717		9.8
60718		8.6
60719		8.2
60720		8.8
60721		3.6
60722		4.7
60723		3.9
60724		6.3
60725		3.8
60726		6.6
60727		5.4
60728		5.9
60729		6.5
60730		3.7
60731		2.7
60732		4.3
60733		7.9
60734		5.9
60735		6.3
60736		5.3
60737		3.6
60738		6.5
60739		6.6
60740		6.4
60741		6.1
60742		5.7
60743		4.9
60744		6.8
60745		5.4
60747		7.5
60748		6.8
60749		3.2
60750		4.7
60752		5.0
60753		6.6
60754		5.5
60755		6.6
60756		5.6
60758		7.0
60759		6.5
60760		5.6
60761		6.6
60763		6.2
60765		6.0
60766		6.1
60767		6.5
60768		7.2
60769		6.6
60770		6.6
60771		7.2
60772		4.1
60773		5.7
60774		4.5
60775		7.0
60776		4.7
60777		6.4
60778		6.2
60779		5.5
60780		6.3
60781		7.1
60782		7.0
60783		5.6
60784		7.6
60786		7.1
60787		6.8
60788		6.3
60789		7.0
60790		6.8
60791		3.9
60792		6.5
60793		5.5
60795		5.6
60798		5.8
60799		5.3
60800		7.9
60802		8.3
60803		7.7
60804		6.1
60805		5.8
60806		2.4
60807		4.9
60808		4.8
60809		6.5
60810		6.0
60812		5.8
60815		6.9
60817		7.2
60818		4.1
60819		7.2
60820		5.7
60821		6.0
60822		6.6
60823		7.5
60824		6.5
60825		5.6
60826		6.1
60827		5.9
60828		5.9
60829		6.9
60830		6.7
60831		4.7
60832		5.8
60833		6.3
60834		6.6
60835		6.5
60836		7.6
60837		7.7
60838		5.5
60839		6.8
60840		6.0
60841		5.4
60842		7.9
60843		5.9
60844		6.6
60845		6.0
60846		6.5
60847		5.9
60848		7.3
60849		7.8
60850		6.4
60851		6.4
60853		4.7
60854		5.3
60855		7.3
60856		6.5
60857		5.8
60858		6.7
60859		5.1
60860		6.6
60861		5.8
60862		6.1
60863		6.6
60864		4.2
60865		5.8
60866		6.9
60868		6.4
60870		7.4
60872		6.3
60874		7.0
60875		7.8
60876		4.6
60877		8.4
60878		7.6
60881		2.6
60884		6.0
60886		6.5
60887		3.2
60888		7.8
60890		6.9
60891		7.6
60892		6.2
60893		6.4
60894		6.2
60895		6.4
60896		7.2
60897		5.4
60898		7.4
60899		4.9
60900		5.9
60901		7.6
60902		4.9
60903		6.0
60904		7.5
60905		7.6
60907		7.6
60908		4.3
60909		7.5
60910		6.0
60915		5.1
60916		6.9
60917		2.6
60919		3.7
60920		6.1
60921		3.1
60922		6.0
60925		6.8
60927		7.0
60928		5.9
60929		6.0
60930		6.8
60931		5.2
60935		6.5
60936		7.2
60938		6.1
60940		5.9
60941		6.2
60944		6.7
60947		7.4
60948		6.0
60950		5.8
60951		3.6
60952		5.0
60955		6.3
60957		6.0
60958		5.6
60960		6.1
60961		5.5
60963		3.7
60965		6.3
60966		6.5
60970		5.7
60974		7.1
60979		5.3
60980		5.3
60982		7.1
60992		5.7
60993		6.9
60994		6.5
60997		7.2
60998		3.8
61000		6.1
61001		7.1
61002		6.0
61003		6.8
61005		7.5
61006		6.3
61007		5.8
61008		7.2
61011		6.3
61012		5.6
61013		6.5
61014		6.2
61019		5.8
61022		5.1
61023		6.1
61024		5.2
61027		5.0
61028		3.6
61029		6.0
61032		6.9
61034		5.8
61035		7.0
61036		6.3
61037		7.7
61038		6.2
61040		6.7
61041		5.3
61048		5.4
61051		6.1
61052		6.5
61054		5.7
61056		7.7
61057		7.2
61059		6.7
61060		7.8
61061		6.4
61063		7.0
61065		6.4
61066		6.4
61067		8.9
61069		7.7
61070		5.5
61071		4.9
61072		5.5
61073		7.0
61074		6.5
61075		6.3
61076		8.1
61077		5.6
61078		5.7
61079		7.1
61081		7.3
61082		5.1
61083		5.8
61084		6.7
61085		5.2
61086		6.7
61087		7.8
61088		6.0
61090		4.7
61091		7.6
61092		7.3
61093		5.1
61094		7.3
61095		3.4
61096		6.8
61098		7.5
61099		7.0
61100		4.8
61101		7.3
61102		8.3
61104		6.8
61106		5.8
61107		4.6
61108		7.7
61109		4.4
61110		5.2
61111		4.6
61115		5.4
61116		6.5
61117		6.3
61118		6.1
61120		7.3
61121		6.2
61122		4.6
61123		3.4
61124		3.2
61128		6.2
61129		5.2
61130		2.7
61131		7.3
61132		5.1
61133		6.9
61134		6.4
61135		5.1
61136		9.1
61137		7.8
61138		8.4
61140		7.0
61141		8.3
61142		6.7
61143		6.6
61144		6.8
61145		7.7
61146		2.9
61147		7.6
61148		5.3
61149		5.4
61150		7.5
61151		6.8
61152		6.5
61153		8.0
61154		7.0
61155		7.0
61156		5.6
61157		5.1
61158		7.3
61159		7.7
61160		6.8
61161		6.6
61164		8.0
61165		7.2
61166		6.3
61167		6.0
61198		6.0
61230		6.2
61237		6.0
61247		7.0
61248		6.4
61249		7.4
61250		6.9
61251		6.3
61252		4.8
61253		7.0
61254		6.0
61255		6.4
61256		5.6
61257		6.6
61258		4.9
61260		6.8
61261		5.9
61262		4.6
61263		4.4
61264		6.1
61265		4.0
61266		6.7
61267		6.8
61269		5.0
61270		5.2
61271		4.7
61272		5.2
61273		7.1
61274		4.9
61275		6.7
61277		7.7
61278		7.3
61279		5.7
61280		5.7
61281		5.8
61282		6.0
61283		4.6
61284		6.8
61285		5.7
61286		7.2
61287		4.9
61288		6.0
61289		5.9
61290		6.6
61291		4.9
61292		5.3
61293		5.5
61294		5.3
61296		7.3
61297		7.0
61298		6.7
61299		5.4
61301		5.0
61302		5.1
61303		3.8
61304		6.2
61306		5.6
61307		5.8
61308		6.4
61309		7.3
61310		6.0
61311		7.5
61312		4.0
61313		6.5
61314		7.1
61315		6.5
61316		3.7
61317		4.8
61318		5.4
61319		7.5
61320		7.4
61321		6.4
61322		6.5
61323		6.7
61324		6.2
61325		7.5
61326		5.2
61327		5.7
61329		5.5
61330		6.5
61332		4.7
61333		6.7
61334		7.7
61335		6.1
61336		7.7
61337		7.3
61338		6.9
61339		7.9
61340		7.4
61341		7.8
61342		5.4
61343		6.8
61344		6.6
61345		8.1
61346		7.6
61347		7.3
61348		6.8
61349		7.0
61350		8.3
61351		7.9
61352		5.8
61353		6.6
61354		6.3
61355		5.2
61356		5.7
61357		5.7
61358		7.2
61359		5.9
61360		6.3
61361		6.7
61362		7.5
61363		5.4
61364		6.2
61365		1.3
61366		6.0
61367		3.3
61368		4.3
61369		3.3
61370		6.0
61371		7.3
61372		6.4
61373		5.3
61375		6.3
61376		6.4
61377		7.2
61378		7.0
61379		6.3
61380		6.8
61381		5.8
61382		7.7
61383		4.7
61384		6.8
61385		5.5
61386		6.0
61387		6.0
61388		6.4
61389		6.2
61390		6.8
61391		5.9
61392		5.6
61393		6.1
61394		7.3
61395		4.2
61396		6.4
61397		6.3
61398		7.6
61399		2.9
61400		4.2
61401		7.8
61402		4.5
61403		5.1
61404		5.6
61405		6.2
61406		7.5
61407		6.2
61408		7.9
61409		5.1
61410		6.2
61411		7.7
61413		8.0
61414		8.2
61415		6.5
61416		6.0
61417		5.7
61418		5.0
61419		7.2
61420		5.8
61421		5.7
61422		5.5
61423		6.0
61424		6.8
61425		4.6
61426		7.3
61428		4.9
61429		7.3
61430		5.7
61431		6.3
61432		4.5
61433		6.4
61434		7.6
61435		5.6
61436		5.5
61437		6.8
61438		7.5
61439		8.1
61440		7.5
61441		6.9
61442		7.3
61444		7.0
61445		6.8
61446		7.3
61447		8.5
61448		7.1
61449		7.3
61451		6.4
61452		6.6
61453		7.2
61454		5.5
61455		4.0
61456		2.7
61457		6.4
61458		6.4
61459		4.9
61460		6.3
61462		6.4
61463		7.2
61464		7.1
61465		6.9
61466		4.7
61467		5.5
61470		5.7
61471		6.5
61472		5.6
